HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined,cluster
-0.9457656817467588,67.83,-0.8320716747154993,62.7,74.72,19797.24,-0.3812235646865187,0.2943596675948792,-0.7424999999999997,0.254999999999999,-0.042457627118644,-0.0401724137931034,-0.6195322255579546,31.89,0.0426118126775828,31.81,31.97,37374.20999999999,-1.0608124643475518,-0.0812001118821271,-0.0003809523809523,0.0001904761904761,1.850853548967052e-05,5.167958656330945e-05,-0.3965630518303366,0.0003235488717524,-0.6249772423170059,0.0,0.0595402796833929,2.9014509056565125,32.204202358948855,5.211248960810769,-0.0012690696047247,0.0005238246582303,-0.3810785803247344,-4.202357832803953e-06,0.5090723739357005,0.5022549445260821,0.0338035228277292,0.4549524525002224,0.601232665564774,596.6027667985715,0.0592966919710362,0.8417142409694464,-0.0006717128184364,0.0014734161277474,-0.000104404090121,-0.0001073688185189,-0.8511618018050195,1.8541666666666667,2.125,round_3,phase1,13,1,3.0,dataset/D1_1/ID_4/round_3/phase1,D1_1_Team3,4.0,D1_1,2.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,2
-0.0865923691471169,77.445,0.0074584049406394,64.92,88.82,23192.17,-0.571965292221412,-0.0993663796975153,-0.4675000000000011,0.4425000000000025,-0.0052916666666665,-0.0046464646464646,-0.6230273107521336,31.93,0.1631616309688215,31.59,32.11,38228.4,-1.314492680050124,-0.3548462301397191,-0.0009259259259259,0.0007407407407407,-0.0003148148148148,-0.0003367003367003,-0.3912603987324554,0.0011851187492421,-0.6061199258290813,-0.0119341962036108,0.1220663337454756,9.639350640819227,15.64781626818212,3.667317094114698,-0.0034730407196102,0.0062045726060838,-0.3626189215785839,8.361954537966125e-06,0.6119715996296541,0.6138614352652667,0.1099284887505069,0.4666913419307967,0.8124208647046038,733.8161439636624,-1.4581458586730809,0.2998460214807829,-0.0011482477527216,0.0062279198790772,0.0001111711951842,0.0001093881746308,-0.3656728033348804,1.8289473684210529,1.796875,round_2,phase3,13,1,3.0,dataset/D1_1/ID_4/round_2/phase3,D1_1_Team3,5.0,D1_1,2.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,4.0,2
0.0668747314214673,77.245,0.0524744366392919,72.1,95.72,24353.13,0.0829072431750472,1.0781421215244031,-0.5625,0.6749999999999972,0.0075806451612905,0.0062622950819672,-0.6750901756775792,31.81,0.0959082568878698,31.59,31.95,39175.27,-1.022298845860476,-0.3163073318596598,0.0,0.0005405405405405,0.0002262899262899,0.0002784602784602,-0.3858011997496968,0.0083028008756259,-0.6072597048992519,0.0,0.1073475176865248,16.94764574427174,8.082796917770189,2.612932879724144,-0.0029539056676525,0.0028725082921185,-0.3579953857834143,-1.5761765608714029e-06,0.6736187161395406,0.6650214251107873,0.1199506199331818,0.5128798820510398,1.0033629585175985,829.808947905814,-0.5095420271046782,0.4873262867141272,-0.0028995411590965,0.0006120604924198,-0.0003893979966745,-0.0003879210030478,1.3335386913106062,1.6217948717948718,2.25,round_2,phase2,13,1,3.0,dataset/D1_1/ID_4/round_2/phase2,D1_1_Team3,6.0,D1_1,4.0,1.0,4.0,3.0,4.0,2.0,4.0,1.0,4.0,3.0,2
-0.4402521974888793,74.14,-0.9007614658644884,60.5,79.75,16695.985,6.308309630992083,-1.4037857133080016,-0.2949999999999981,0.3999999999999986,0.006304347826087,0.0247111111111111,-0.5870745860176207,31.95,0.0636089316593144,31.77,32.05,30345.42,-0.0794274461375645,-0.6817893314611171,-0.0015094339622641,0.0005607476635513,-0.0001477913948157,-0.0001703940362087,-0.2643907145131083,0.0143090779335626,0.0214934374339709,0.0,2.06796874447799,134.04675472802322,11.63288367672248,3.525150139557105,-0.0503858002898592,0.0470368833712935,-0.3173351792436256,-0.0003067230907578,0.5116502815632851,0.6310503888193466,0.3863617211833711,-1.275748989625954,0.7048061681107785,486.1650747990942,10.667106790840432,-3.3549488697895007,-0.046476493353232,0.0465453709529366,0.0003567269185957,0.0003291176800344,-1.3366508002751585,3.5416666666666665,2.75,round_2,phase1,13,1,3.0,dataset/D1_1/ID_4/round_2/phase1,D1_1_Team3,2.0,D1_1,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0,2
-0.887402009185333,69.2,-0.5343910132274505,61.62,77.05,20810.125,-0.6021348367921089,-0.1171704471758673,-0.5625000000000018,0.4625000000000021,0.0002049180327869,-0.0009271523178807,-0.8658075226697978,31.49,0.028821446452756,31.43,31.55,38380.58,-0.7999879348079415,0.1111861958632357,-0.0003669724770642,0.0003669724770642,-7.339449541284247e-05,-6.622516556291544e-05,-0.38971334180289,0.0001362705392207,-0.5920137750814489,0.0,0.2194371492598281,11.77749589812285,24.868489300831776,4.519438450578457,-0.0020676086169165,0.0028990439522937,-0.410285685021157,-2.581857475804043e-05,0.3540780894195312,0.3513163305878754,0.0404637901357606,0.2466392430526265,0.4658777991220251,431.58045707203087,2.3110614213365785,0.8403625373828583,-0.0018484769152721,0.0020799258627048,-7.193733957786576e-05,-7.898517451286521e-05,-0.932076634883376,1.9090909090909087,2.0454545454545454,round_4,phase3,13,1,3.0,dataset/D1_1/ID_4/round_4/phase3,D1_1_Team3,2.0,D1_1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,2
0.7202087215305767,85.68,0.2205855167768743,75.5,103.07,26802.62,-0.6059583319240764,0.5840180244703854,-0.4450000000000003,0.5999999999999979,0.0500806451612898,0.0466449511400651,-0.9058405301242376,31.43,0.0899637480813593,31.25,31.55,38834.7,-1.1005043171625046,-0.4637031926896324,-0.0003603603603603,0.0005405405405405,0.0002165438165438,0.0001795918367346,-0.3865142359078303,0.0094469055803335,-0.6166255137255278,-0.0078050031369144,0.0609319570536281,16.086415600417794,1.2674473842410157,1.2098169857979897,-0.0018730886125582,0.0024572929988904,-0.3613089712822557,4.434677140286722e-06,0.5633112941248776,0.5585620130875135,0.019834764189328,0.5303832987453828,0.610740338618553,696.2372322965076,-0.8646374477855967,0.4060294130109575,-0.0016236506532911,0.0012435881453598,-5.119706258184942e-05,-5.042814362091195e-05,2.3854315213292407,1.3701923076923077,1.2635135135135136,round_4,phase2,13,1,3.0,dataset/D1_1/ID_4/round_4/phase2,D1_1_Team3,4.0,D1_1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,2
-0.6329302467006364,69.53,-0.0063976329506996,63.05,87.33,21405.08,-0.0974338293077798,0.9127388989075094,-0.5599999999999987,0.5825000000000031,-0.0656083333333329,-0.0670805369127516,-1.0690762730169203,31.21,0.1651519019472223,30.81,31.57,37475.48,-0.8934154291932517,-0.2920254809286181,-0.0046296296296296,0.0018518518518518,-0.0002592592592592,-0.0002181208053691,-0.39796284121812,0.0001701222526209,-0.6334792908255008,0.0,0.0095691772000093,1.215633102049875,5.535100315403737,2.390901288003907,-0.0003773067865414,0.0004518328859346,-0.3693818987827075,-4.198413267053439e-06,0.588543321348187,0.5867001676459613,0.0112712451872069,0.5679142985645295,0.610577793051164,708.0120070518983,-0.8251774765936633,0.2984281763414413,-0.0003398629409713,0.0003026239225659,-1.5902614220188546e-05,-1.806649439378228e-05,-0.2038431371781674,1.6875,1.9166666666666667,round_4,phase1,13,1,3.0,dataset/D1_1/ID_4/round_4/phase1,D1_1_Team3,3.0,D1_1,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0,3.0,2
-0.1727727431645511,71.11,0.799524180769757,66.82,102.95,27345.06,0.3590699937136414,1.304944931550547,-0.759999999999998,0.6724999999999994,-0.0122337962962963,-0.0120281690140844,-0.4521240320742142,32.18,0.2253645013274128,31.73,32.45,46026.495,-1.2431890029105217,-0.2948502121673854,-0.0007476635514018,0.0008333333333332,-0.0004127004730587,-0.0004225352112676,-0.3976291388390576,3.897629777548313e-05,-0.6314463503362128,0.0,0.0184295806839396,1.947822441084575,10.726079517593824,3.151034222274792,-0.000485773054243,0.0006941683654094,-0.3708521044320955,-2.8195276594613817e-06,0.4223913376727856,0.4196988786877116,0.0140491290761058,0.397900803604982,0.4558922195997229,604.4374990358267,-0.5710549964746874,0.6155244319740252,-0.0005448382814449,0.0004170102245199,-4.099175099115876e-05,-3.932806278347316e-05,-0.2847579702565239,1.5263157894736843,1.8666666666666667,round_1,phase3,13,1,3.0,dataset/D1_1/ID_4/round_1/phase3,D1_1_Team3,3.0,D1_1,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,3.0,2
0.220448442779702,79.99000000000001,0.0093817712121298,70.55,99.95,36073.465,1.2677831846681349,1.231013882571307,-0.9549999999999984,0.8800000000000026,-0.0096629213483146,-0.008961625282167,-0.3365836803266735,32.34,0.0642020408123508,32.21,32.53,57685.935,-0.8142986769784062,0.1513221848516734,-0.0007476635514019,0.0009345794392523,-1.2872509257628427e-05,2.5395033860046108e-05,-0.3948281285740639,0.0027144662954617,-0.6284934750666401,-0.0021908307747033,0.0369190531557549,7.661595099362548,7.423160669772749,2.0979971210340707,-0.0008690540571859,0.0010338518309862,-0.3731844156839277,-5.367084780423538e-07,0.4222133390774341,0.4211151162495508,0.0144432921370614,0.397516098418833,0.4566073128363833,752.7988974552678,-0.9183584868091508,0.2578722042457892,-0.0003927624667092,0.0004305286667254,3.0210667302323465e-05,2.9371664688817696e-05,2.3854315213292407,1.6839622641509433,1.744318181818182,round_1,phase2,13,1,3.0,dataset/D1_1/ID_4/round_1/phase2,D1_1_Team3,3.0,D1_1,3.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,4.0,2
-0.1574064464468721,77.49000000000001,-0.6575710359970145,67.32,81.4,25564.835,0.6455093574679731,-1.0369428854603358,-0.3325000000000031,0.3200000000000003,0.0345895522388061,0.0337462235649546,-0.3218102229877351,32.34,0.0903764482453929,32.25,32.57,43224.01,-0.6454623943574811,0.6191108275082675,-0.0012962962962963,0.0018518518518518,-0.0001083464615574,-9.063444108761135e-05,-0.3941426286126728,0.0031344206721043,-0.6266954401807208,0.0,0.0324114769904236,6.69575531932583,3.972420135614276,1.8411254351739192,-0.0007822065704203,0.0016244215955476,-0.3639876120746116,-8.668259747703271e-06,0.3725816891188347,0.3733398360207244,0.0173569970297461,0.3201625553744517,0.3979314687676071,497.4044999590796,0.6020260068873164,-0.916751115988535,-0.0006162495634922,0.0006658466088257,4.0684133987485866e-05,4.6272433146348494e-05,1.738112856702389,1.6277777777777778,1.8235294117647056,round_1,phase1,13,1,3.0,dataset/D1_1/ID_4/round_1/phase1,D1_1_Team3,2.0,D1_1,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,2
-0.5726439186431198,71.68,-0.5075118809841463,64.25,82.95,21896.485,1.112518873097807,1.0407028030988643,-0.4250000000000007,0.5500000000000007,0.0315983606557374,0.0322185430463575,-0.8219518396124683,31.59,0.076663454224804,31.33,31.67,38499.990000000005,-0.5103273275532318,-0.6427053848181951,-0.0003669724770642,0.002090909090909,8.065054211843191e-05,4.962779156327438e-05,-0.3982759029039168,2.0218477060442848e-05,-0.6322630602017737,-0.0023207082771324,0.0246597198371867,0.8334409332517595,45.00667149329939,6.162331474719824,-0.0005159712160889,0.0012079456923239,-0.3723542529553311,1.5447493204131505e-06,0.7227159877092094,0.7275636797689192,0.0128777047599019,0.700988363022722,0.7387684321480297,881.7060186013526,-1.438303050544376,-0.4352805985291153,-0.0003171995115078,0.0003111361198989,1.4030064262539268e-05,1.5018743637787176e-05,-1.1748211341184456,1.9444444444444444,2.40625,round_3,phase3,14,0,8.0,dataset/D1_1/ID_2/round_3/phase3,D1_1_Team2,2.0,D1_1,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2
-0.3432806138809297,77.5,-0.2690368167659084,62.98,79.6,23213.51,-0.3432472413964271,-1.0346375159740877,-0.4439999999999998,0.4699999999999988,-0.0058306451612903,-0.0054368932038835,-0.7480008215801975,31.67,0.0406495727679024,31.59,31.81,39566.39000000001,0.6600857565525908,0.5395526296776457,-0.0008928571428571,0.0005357142857142,-4.4642857142857766e-05,-4.846526655896504e-05,-0.395335266652474,0.0009412317421863,-0.6222876337370783,-0.0090248645933071,0.0586543753421372,4.678449120109744,21.08532182642143,4.24100070058461,-0.0019330710061863,0.0031844182113221,-0.3306958031356226,4.331692120259416e-05,0.9168279318326622,0.9150380042006384,0.057861239449169,0.8340166764080639,1.0159950239859157,1145.10502645236,-1.4363345851656129,0.0231341389592188,-0.0007279251891746,0.0005485353683407,-0.0001315047943148,-0.0001297495444265,-0.2038431371781674,1.6875,1.875,round_3,phase2,14,0,8.0,dataset/D1_1/ID_2/round_3/phase2,D1_1_Team2,4.0,D1_1,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2
-0.5678676346720403,71.715,-0.3771126884575235,66.22,87.02,21403.22,0.5148346644319801,0.9368999799383736,-0.4175000000000004,0.5833333333333334,0.0382777777777779,0.0351186440677966,-0.5680347822259921,32.0,0.1135089386456722,31.51,32.09,38048.920000000006,7.050238690472854,-2.729637853780775,-0.003644859813084,0.0006481481481481,-0.0003604188300449,-0.0003816793893129,-0.3912139792855471,0.002061345172107,-0.6067331615109135,-0.0082285876369084,0.1384285054744158,9.60072232740385,20.465852571845765,4.121856926717267,-0.0049244388235089,0.0080959852142935,-0.3193365676072046,7.001144180922559e-05,0.9148326906456844,0.9270790548562716,0.0383278151202795,0.8174935973831103,0.9834750392007032,1088.6551211213427,-0.3787497713367296,-0.7048447792299918,-0.0018022025200407,0.0012150306748956,-4.9513227826109146e-05,-6.098958383598449e-05,-0.1229283040998109,2.1666666666666665,2.125,round_3,phase1,14,0,8.0,dataset/D1_1/ID_2/round_3/phase1,D1_1_Team2,1.0,D1_1,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2
0.0665922031192457,78.25,-0.0051161018301309,71.1,90.87,26333.035,-1.3504828790123342,0.3416060980578606,-0.6574999999999989,0.6649999999999991,-0.0264303482587062,-0.0265151515151515,-0.307115942827759,32.41,0.1375697418409117,32.0,32.66,43094.18,1.2212859216369738,-0.8618347420483086,-0.004074074074074,0.0034259259259259,4.2087542087533735e-05,-3.0326004548905426e-05,-0.3722913645509634,0.0041996391404051,-0.5012096686847032,0.0,0.6416514464297856,37.14402751319857,24.192313004490693,4.701463046878893,-0.0168137789654453,0.0196449843069796,-0.3454708992122703,-9.577317522618262e-06,1.0798857806188422,1.0881695025534677,0.0873003410197528,0.6961703437682152,1.2106874527547942,1436.2070505499855,5.293791830582439,-1.8722508484389573,-0.0110318087029167,0.0084333922645037,-0.0001359633182216,-0.0001337651967875,-1.3366508002751585,2.071428571428572,1.4285714285714286,round_2,phase3,14,0,8.0,dataset/D1_1/ID_2/round_2/phase3,D1_1_Team2,1.0,D1_1,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2
1.2587284796955096,85.0,1.5865151484415538,76.38,123.05,29442.565,-0.7563176093158201,0.8714263652258578,-0.6625000000000014,1.0449999999999982,-0.0149218749999999,-0.0129523809523809,-0.458889542483882,32.16,0.1292074878442141,31.93,32.43,40866.16,-0.9958259345602984,-0.0233283062674746,-0.0012621359223301,0.0017307692307692,7.357933328807506e-05,3.174603174603671e-05,-0.3726589542279032,0.0114305544867255,-0.5791220323065237,0.0,0.1502077880442848,34.97998194243498,0.7755486160838823,1.3647721805979078,-0.0028788916552448,0.0037126101502763,-0.3726756262076955,-2.02398008254545e-05,1.0453498166319335,1.024834289486845,0.067681147846598,0.9170571270505282,1.1502752407738843,1328.6697543753307,-1.3559532508688832,0.0367750625921997,-0.0033168295369753,0.0037116160851573,6.902745398713273e-05,9.29304826693505e-05,0.8480496928404672,2.0303030303030303,1.8240740740740744,round_2,phase2,14,0,8.0,dataset/D1_1/ID_2/round_2/phase2,D1_1_Team2,3.0,D1_1,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,2
-0.6197367602018714,71.24000000000001,0.0359071363568906,62.45,84.27,21948.42,-1.3564505339566044,0.2150120739317986,-0.447499999999998,0.3400000000000034,-0.0436827956989244,-0.040655737704918,-0.3003224233093731,32.47,0.1579285154260129,32.15,32.63,39932.39,-1.538456470318976,-0.3072631964044018,-0.0021621621621621,0.0016363636363636,3.857493857495064e-05,0.0,-0.3900916838605022,0.002280350975324,-0.6104150859234198,0.0,0.0734212541554882,11.388056961487424,4.289512273307642,2.1973704727831813,-0.0022096324575302,0.0030804391788548,-0.3530889981143624,9.882866494877622e-06,0.810302902103714,0.8118816166363341,0.0638637002471434,0.6941430885517499,0.9925275023955704,998.1843211417756,-0.1745387691181483,0.1717792065968893,-0.0022959345694611,0.0022183021406609,-0.0001103402900433,-0.0001140913537277,0.2816458612919716,1.5961538461538465,1.5588235294117647,round_2,phase1,14,0,8.0,dataset/D1_1/ID_2/round_2/phase1,D1_1_Team2,2.0,D1_1,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2
-0.7067056672943194,69.36,-0.4420194024732948,66.33,82.82,21503.67,1.2573404127292944,1.513732890069858,-0.4000000000000021,0.4175000000000004,-0.0220327868852457,-0.0213861386138613,-1.0622709121473868,31.19,0.0874179894761813,30.97,31.29,38112.48,-0.677289430494961,-0.634959031752747,-0.0005504587155963,0.0001818181818181,-0.0002470391993327,-0.0002145214521452,-0.3987125113688665,8.397850119318912e-07,-0.634987891982942,0.0,0.0150693034491453,0.2755823869742479,95.39827487902332,8.392605070645423,-7.133336420233733e-05,9.40236567228927e-05,-0.3741816824300156,-2.4297269981024966e-06,0.6322428681301792,0.6277130360196388,0.0149799972725424,0.6123478603361341,0.6783179597311793,773.2199376813055,-0.1627264983021454,0.7888183449070173,-0.0004350135242272,5.4481633994956586e-05,-5.389897747800497e-05,-5.1485751344156487e-05,-1.255735967196802,2.571428571428572,2.2857142857142856,round_4,phase3,14,0,8.0,dataset/D1_1/ID_2/round_4/phase3,D1_1_Team2,1.0,D1_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2
-0.0978111446506372,76.785,0.7951384860957202,60.7,93.38,25173.38,-1.3601247929608156,0.0813234800364629,-0.5549999999999997,0.3249999999999993,-0.0341692307692311,-0.0337461300309597,-1.11116945502949,31.07,0.0587825291281135,30.93,31.23,40438.85,0.0192584614925666,-0.1291847291248654,-0.000566037735849,0.000566037735849,4.3442714929222826e-05,6.201550387596766e-05,-0.3931704367726016,0.00224746175041,-0.6195267404299902,0.0,0.0704042792013528,7.840662127651373,12.099537244647047,3.152706995008214,-0.0016468870039252,0.0025470114597632,-0.3605268570618305,-2.872752109806842e-06,0.6185588509504566,0.6103402483210477,0.0312178477186893,0.5737582790527226,0.6818515849468014,804.7302796772464,-1.0326324576286,0.3755723818565126,-0.000834868651098,0.0008572348079966,6.104065827999867e-05,6.48585420988925e-05,0.4434755274486846,1.821428571428572,1.9519230769230769,round_4,phase2,14,0,8.0,dataset/D1_1/ID_2/round_4/phase2,D1_1_Team2,3.0,D1_1,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2
-0.557099661637202,71.92500000000001,-0.617981057765884,65.92,79.88,23763.295,-0.4727482273736996,0.3981796926732239,-0.4525000000000005,0.5375000000000014,-0.0004924242424243,-0.001223241590214,-1.087459128390414,31.13,0.1289326436688315,30.95,31.43,40987.26,-0.94028326821768,0.4015392609758951,-0.0009259259259259,0.0003738317757009,-0.0003025582932125,-0.0002909647779479,-0.3954642734762619,0.0001778228997392,-0.6228763250976005,0.0,0.0475647768099425,4.766340013172647,10.621987059691037,3.106608664145337,-0.0010505371632402,0.0018622524123552,-0.3531369677175466,-9.307104161290344e-07,0.5976394456403327,0.5946063708953244,0.0229730660799563,0.5668922127185703,0.6415205375793384,787.0992930124287,-1.3322882201167,0.2673447652966704,-0.0010458688013754,0.0011557184437825,1.4505208798885851e-05,1.37275910389092e-05,-0.3656728033348804,1.5833333333333333,1.7166666666666666,round_4,phase1,14,0,8.0,dataset/D1_1/ID_2/round_4/phase1,D1_1_Team2,2.0,D1_1,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2
0.3189189688970349,77.05,1.8202686951637808,65.08,115.1,30247.565,-0.982196219599381,0.5968098448642303,-0.9624999999999986,0.8374999999999986,0.024876126126126,0.0240983606557377,0.017719262573382,32.95,0.1333666767940094,32.65,33.15,48578.365,-1.1099671210087831,-0.316080220495083,-0.0008181818181818,0.0008181818181818,-0.0001439393939393,-0.0001707650273224,-0.3808400862839957,0.0076768301413089,-0.5771483125324061,0.0,0.2276134817747294,27.944295052538045,14.108752052569692,3.6357994253265673,-0.0051134225874157,0.0048660746989468,-0.3776510942127932,3.194622728711001e-05,0.9356522030283496,0.9649109180645252,0.0687235474816165,0.6400798545021263,0.9916626159294613,1380.0967308560073,5.713767358826113,-2.296340907991332,-0.0052736320515797,0.0052065212674115,8.608163993106802e-05,8.726752447960457e-05,1.0098793589971802,1.7708333333333333,1.7890625,round_1,phase3,14,0,8.0,dataset/D1_1/ID_2/round_1/phase3,D1_1_Team2,2.0,D1_1,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2
0.047819920273853,77.75,-0.6501087142214045,75.33,87.85,27209.825,0.643207024174516,1.2715799211847811,-0.3300000000000018,0.5474999999999994,-0.0035869565217391,-0.0047953216374269,0.192310340560381,33.27,0.110835093781459,32.89,33.39,45711.805,1.3453508840748407,-1.4197817178077488,-0.00125,0.0002678571428571,-0.0002186530283875,-0.0002857142857142,-0.3861882294039006,0.0068384449685841,-0.6049256485745008,0.0,0.1294047316216847,18.36850785949564,8.494771408475907,2.5745722080558235,-0.002506252073447,0.0016653395456362,-0.3471674497517064,-6.117827410129404e-06,0.7684749265530716,0.7762208420562235,0.0759435552948669,0.6492689048006508,0.9256477171215902,1057.4210427549992,-1.234773234906979,0.0814980677374068,-0.0021217223928774,0.0030748673649859,9.55608206469075e-05,0.0001008186094221,1.0098793589971802,1.5416666666666667,1.646551724137931,round_1,phase2,14,0,8.0,dataset/D1_1/ID_2/round_1/phase2,D1_1_Team2,5.0,D1_1,3.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,2
1.1414507538727738,92.92,0.321399485667465,55.33,107.42,20892.494999999995,0.7297137583957221,-0.3435957748952877,-0.9200000000000016,6.202500000000001,0.1102173913043477,0.0503539823008849,0.2715255195511585,33.43,0.2766120575266404,32.84,33.75,30482.54,-0.9489414300020056,-0.5771829040701156,-0.0031372549019607,0.0001960784313725,-0.000953264801066,-0.0008859357696567,-0.3736089127194737,0.0154689247767018,-0.5650860265527031,0.0,0.3256517953895789,24.23889868534397,20.184729472256148,4.08788262251574,-0.005676760515185,0.0054466578200809,-0.3293138373217608,2.4585397691682275e-05,0.661938340676857,0.7069789688706581,0.0954533559990761,0.4611850144219311,0.7685040014356622,605.0770032387131,-0.9965565998485144,-0.767854526972246,-0.0052065755629671,0.0021234214321842,-0.0001086340264051,-0.0001138786549021,-0.2038431371781674,2.0,1.9722222222222223,round_1,phase1,14,0,8.0,dataset/D1_1/ID_2/round_1/phase1,D1_1_Team2,2.0,D1_1,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2
-0.2598629158058777,75.07,-0.7258331462419791,70.13,82.33,22680.13,0.0859319625999601,0.8143799081439071,-0.2624999999999993,0.1724999999999994,-0.0304166666666668,-0.0285906040268456,1.1869437056780798,34.83,0.1772436547052184,34.61,35.21,41961.735,-1.2190694868966117,0.397972188941479,-0.0010185185185185,0.0007407407407407,0.0003148148148148,0.0003436714165968,-0.2714153491986809,0.0231439243069099,-0.2413362593514672,-0.0194387169994454,1.5697897342272118,160.97985918709335,8.770728964197618,2.689994782393025,-0.0563131560461073,0.0608119080425602,-0.424955801127055,1.7946812788946286e-05,1.6625111012801486,1.378198374299933,0.7834156806767671,0.7821614149609629,2.961271285777902,2001.589338760236,-1.6131547711653833,0.2703041298840424,-0.0063942040278585,0.0114352988081922,0.0011795733890744,0.0011529472131473,-0.60841730256995,1.75,2.8833333333333333,round_3,phase3,15,1,3.0,dataset/D1_2/ID_6/round_3/phase3,D1_2_Team2,2.0,D1_2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2
1.0375452175075217,88.4,0.2083207753710018,80.12,104.88,28015.805,-1.1584448937101457,0.4601429496983691,-0.5874999999999986,0.567499999999999,5.645161290348103e-05,-0.0006818181818181,1.281636377734236,35.03,0.0487631773936285,34.89,35.07,43409.17,-0.6268662776999903,-0.726917750050155,-0.0003603603603604,0.0,-0.0001890283140283,-0.000113913751017,0.1063935739852701,0.3532515558479633,0.6423363313121196,0.0,4.15848715167362,657.0115776838352,9.90109463218171,3.0726055927210782,-0.0707804666062682,0.1867736824047479,-0.1593372406331767,-0.0021865447787384,1.4470159453671962,1.4213546987311465,0.6535984672329318,-0.6314070093178876,3.0635889638693232,1794.6671358341166,1.155622115571492,-0.0156063990912322,-0.0648019050127008,0.082798297556789,-0.0002524229574495,-3.634766319175492e-06,0.2007310282136151,1.67,1.825,round_3,phase2,15,1,3.0,dataset/D1_2/ID_6/round_3/phase2,D1_2_Team2,5.0,D1_2,2.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0,2
-0.4333046320477274,74.4,-0.7653680374208219,62.63,76.22,22240.335,4.394497687164283,-2.2305011378687447,-0.1174999999999997,0.4024999999999981,0.0358606557377049,0.0362666666666667,1.0990312895971683,34.66,0.1330632715646706,34.53,35.03,42031.115000000005,-0.6057216924672737,0.702481029861645,-0.0005504587155963,0.0018518518518518,0.0003892286782195,0.00035,0.1348280499026838,0.2717065233058248,0.6581315262250843,0.0,3.699887771643348,677.54903790152,3.9701492434431263,2.063622785846072,-0.1199038673843291,0.1343514040188611,0.1287083699692653,-0.0004431909468572,4.26427351182189,4.301372023019079,1.0031366140878382,1.0174152177808846,5.9503478896373885,5165.059614947199,0.7911070291359472,-0.6977342434300008,-0.085436076351707,0.0721566238171876,0.0004144376590735,0.0003958731399176,0.2816458612919716,1.8425925925925928,1.6625,round_3,phase1,15,1,3.0,dataset/D1_2/ID_6/round_3/phase1,D1_2_Team2,0.0,D1_2,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2
